meanZCR,stdZCR,meanSpecCentroid,stdSpecCentroid,meanSpecContrast,stdSpecContrast,meanSpecBandwidth,stdSpecBandwidth,meanSpecRollof,stdSpecRollof,meanMFCC_1,stdMFCC_1,meanMFCC_2,stdMFCC_2,meanMFCC_3,stdMFCC_3,meanMFCC_4,stdMFCC_4,meanMFCC_5,stdMFCC_5,meanMFCC_6,stdMFCC_6,meanMFCC_7,stdMFCC_7,meanMFCC_8,stdMFCC_8,meanMFCC_9,stdMFCC_9,meanMFCC_10,stdMFCC_10,meanMFCC_11,stdMFCC_11,meanMFCC_12,stdMFCC_12,meanMFCC_13,stdMFCC_13,genre,composer
0.0328172148891838,-0.7428379204179638,-0.1171074605114099,-0.8536370243211083,-0.0617477048801875,-0.7125336172252683,-0.4248645664617893,-0.8233138560923345,-0.2385450241595854,-0.8325800784716789,0.9999999999999998,-0.6356466061033421,-0.2287907945647232,-0.3178926287941093,-0.8056292885854288,-0.3517739787675251,0.7235165087046345,-0.4840027000212334,0.3778096551858528,-0.2934835210638216,-0.1262198911621551,-0.5890494262577278,0.4753990544715161,-0.3785899238482175,0.6028598564031722,-0.2330321946775297,-0.332075229582856,-0.405610811195771,-0.5503742969351477,-0.4872850917901756,-0.6813573112429399,-0.5646787257215364,-0.6250107404489795,-0.5574050552181904,-0.5088476673906456,-0.6805189886474067,Romantic,Robert Schumann
0.1285761780164505,-0.7821341544364167,0.1031471215666013,-0.632465469799986,0.5154590130297683,-0.5259187602223789,-0.0276827415624547,-0.4280819541331431,-0.1824149243612505,-0.5836442943198208,0.4370551836942915,-0.3649653180305103,0.1008146071448785,-0.5771843035410098,-0.6360937976892754,-0.5365376806152875,-0.0378098799176672,-0.1781780504347896,0.2421619790231899,-0.1808152950417909,-0.381457529856228,-0.116406940948565,-0.7330785909493103,-0.1354594072041093,-0.603305002411711,-0.3450326848480978,-0.6004366281996917,-0.3745950129135866,-0.7236497029296906,-0.2717957164857925,-0.9263688400824,-0.3088675849360942,-0.6011332869533774,-0.3238933573599973,-0.5280917611780048,-0.2200753226948484,Romantic,Robert Schumann
0.2554037626481165,-0.7191880304375599,0.0313260636305088,-0.8500299296409798,0.1461364805681322,-0.662551550105521,-0.3830785185793284,-0.8215759133008809,-0.1128404892818772,-0.8299990214902679,0.9004687947903902,-0.6850256443964812,-0.4857668754355136,-0.4408668343116477,-0.4911278471099001,-0.4241616554245289,0.7472228449327041,-0.1743702167891148,0.0104395923994078,-0.0480007755029245,-0.2096825874055436,-0.5030369345146575,0.168897900872486,0.0208648288284403,-0.0466806590717615,-0.1405399621242014,-0.3418904466577713,-0.3169420352867036,-0.3680914015628143,-0.2449995629212353,-0.5152406446912923,-0.4742478242877662,-0.4952310630760849,-0.4029425073927452,-0.5308516290648555,-0.4659012297528249,Romantic,Robert Schumann
0.1164146983359177,-0.7848185274258148,-0.081853962614125,-0.8418290393244585,-0.0589146244768956,-0.6339273861433568,-0.2796368305934388,-0.7208787695513182,-0.3231955001694906,-0.823736698101319,0.7926156304759739,-0.4318582059439877,0.0347785685306021,-0.285495523606694,-0.94626565299188,-0.2980704141668464,0.1654728346080834,0.0921757490088062,0.1465437514719343,-0.1363651506619829,-0.6070844817475024,0.0183677725696866,-0.4440205033391105,-0.307833792863214,-0.2364456202513957,-0.3409075527149592,-0.701814885279659,-0.235489686681575,-0.7547268828002297,-0.3316371593769234,-0.6954144220468766,-0.3488383109412154,-0.255027139803461,-0.2807583289376609,-0.3079946929608994,-0.3217558441836317,Romantic,Robert Schumann
0.0197928589374947,-0.7010657514648511,-0.1094985625442253,-0.8297011364205507,0.0084497403011019,-0.6565597247179806,-0.380326506603013,-0.7828508529516922,-0.217597141067848,-0.8126082197628736,0.7953676112606589,-0.3694826276461436,-0.1747575195217378,0.24561132921186,-0.4136960069164129,-0.3861125179032449,0.5771589397280545,0.4629379728227545,0.3694145827428868,-0.2606314788059258,0.1325975607448062,-0.5615905333143536,0.3799402357057207,-0.4005631565647447,0.3210653569075715,-0.505789050889607,-0.2026698357338668,-0.5740525548322132,-0.437336286800047,-0.5135871630423211,-0.6290755962652205,-0.4316159304186776,-0.5172089753856729,-0.6274418312039588,-0.5460037427135027,-0.648136241816852,Romantic,Robert Schumann
0.2307153498075025,-0.1221196645169944,-0.1349513478749782,-0.7142102586857708,0.1216447570324144,-0.32215235760116,-0.2533257071802689,-0.5138397055998382,-0.3805694882534429,-0.7705613878842896,0.360348900007917,0.0719804537155059,0.2528314505372028,-0.0082686681819132,-0.4232930945480113,-0.2480927621752349,-0.4191554085399219,-0.587009704762562,0.2074574595457963,-0.6659978287921993,0.1093264377040328,-0.3278079157129083,0.0293230736896717,-0.1848069622879196,-0.0774863044354045,-0.2258059123257174,-0.3186781828859266,-0.2688750562169659,-0.5330556515634215,-0.1995021617957455,-0.7836731818769775,-0.1175067628526498,-0.4869190151087011,-0.2909919654775208,-0.7644962132045273,-0.0628135271996745,Romantic,Robert Schumann
-0.0846202456151927,-0.3464524710507843,0.0078359665808245,-0.3286417287300298,-0.2908284986456229,-0.4835103464234001,-0.1963661210090789,0.0030075532615836,-0.1039005808642294,-0.2693731184796598,0.2597304906855968,0.2027398290184525,0.0517282967723852,0.327550246209098,-0.378798565891642,-0.1205461634294697,-0.1308514717424927,0.3212298672742979,0.3359566261958106,0.0923587412405242,0.2441828225819665,-0.1798954113597821,0.3794464269347214,-0.3545583473239513,0.3721210318742711,-0.4727973691248004,-0.0949846926067817,-0.4168781548188314,-0.3380420039804438,-0.4404468929655438,-0.661476673986838,-0.4839421515620653,-0.3452293636641796,-0.5895833134879469,-0.2226236673092599,-0.6450183980920823,Romantic,Robert Schumann
0.2692960706137335,-0.780651633685352,0.2165173677696028,-0.4431649482603476,0.6597493140767767,-0.6116041468936886,-0.101578603116111,-0.2759941430041484,0.0391494447029894,-0.3179664029014339,0.5785530597330031,-0.437453368476453,-0.1907590018692296,-0.5993396702917815,-0.6626318357783185,-0.491243016919749,0.4030292045184792,-0.3464204354463049,0.2356374839826699,-0.1615092549360661,-0.2753825094029287,-0.3737433349410721,-0.130755920325062,0.097662093871617,-0.355251636240448,-0.1639986228264625,-0.6892444664195552,-0.3889659005530266,-0.6987152796457347,-0.4191326708309317,-0.8879289093137539,-0.3400043718001506,-1.0,-0.3701402456356736,-0.7916543528537769,-0.3351866897888522,Romantic,Robert Schumann
0.1153081864117291,-0.6439794652696009,0.0671322452643399,-0.5211123177976514,0.1383223083257903,-0.5689102024987029,-0.1209742963769218,-0.1495560359945229,-0.1564167973754819,-0.4570193541145829,0.4164832688149726,-0.1741918106769151,0.1590426287478882,-0.181455830608372,-0.3000115769826995,-0.1122366151313514,0.0818788302523806,-0.268169345418626,0.1777527129490124,-0.4688962208760578,-0.2729104577995184,-0.2248375405486287,-0.1776201158628314,-0.1818525938160606,0.0172992001586173,-0.3186804580099691,-0.4141630360903616,-0.3837316559081956,-0.6511997516869475,-0.4155390186655912,-0.8182395565995761,-0.5033611742518038,-0.3935609607544112,-0.573168087544705,-0.4683298393424895,-0.5821498097629254,Romantic,Robert Schumann
0.0569117658255313,-0.1864623337213842,-0.1997700014666039,-0.6439866306081858,0.0470979187646856,-0.1566544111795424,-0.4933926437720684,-0.57271128009385,-0.3686189680036311,-0.722946811004807,0.3704145302424342,0.5503373124713447,-0.3287561869513312,-0.4614620616607656,-0.2153229451946666,-0.4719616501468171,0.2230176252745817,-0.2029828392254655,-0.101422588351811,-0.2340396939268301,-0.0528052933557547,-0.3911998790363058,0.5573614652340974,-0.3420356618941507,0.554239593047469,-0.526728161860992,-0.0786095647554022,-0.3478083018250095,-0.318825719124846,-0.5156556261132803,-0.5919399067650256,-0.5098501952676261,-0.3112445024823962,-0.4474263250838739,-0.2777620696480164,-0.523029448227014,Romantic,Robert Schumann
0.0448924069426008,-0.629947297488865,-0.1462596778777414,-0.7931733321235548,-0.0262629959292848,-0.5465427203086688,-0.385290857849714,-0.7111449439349821,-0.3294034507127221,-0.8009343879504816,0.6640238811895351,-0.1043268717361132,-0.0728927095587289,-0.258757873551575,-0.4351049026083122,-0.5012552284309446,0.3924233289195813,-0.1575577515100734,0.1283873267019282,-0.2204995781825176,-0.2200374631024514,-0.439589632316852,0.270409101262499,-0.4314945730779091,0.3645002898750742,-0.380796219779357,-0.2428941497418464,-0.4284587547731355,-0.3747558350059992,-0.4104772892373478,-0.5242449516242247,-0.2635320971235038,-0.297090455285886,-0.4611838310607881,-0.3434695413221954,-0.5243899872237247,Romantic,Robert Schumann
-1.0,-0.4313271976918928,-1.0,-0.6878044305161009,-0.0459647312882127,0.964825653036718,-1.0,-0.6089071916143732,-1.0,-0.7388235936630987,-1.0,0.2568393180170019,-0.3500013198742314,-1.0,0.2717794650253191,-1.0,-0.2963894997545035,-0.8737602140032923,0.1188598909953228,-1.0,0.2889495716143645,-1.0,0.4313125059470626,-1.0,0.6746949265301541,-1.0,0.287547137878932,-1.0,-0.0843904126913473,-1.0,-0.5928239217557837,-1.0,-0.2604231603123261,-1.0,-0.1931742987647792,-0.9672614780360748,Romantic,Robert Schumann
0.0249396621078037,-0.2998010448406687,-0.0823747624527144,-0.4386929181199829,-0.2649675764840768,-0.4218782693202163,-0.4272176749691417,-0.3871825224706353,-0.1934145738892625,-0.4446621198320076,0.6232607578948715,0.2668750707306515,-0.3014890651780464,-0.4982623924935536,-0.5997319068573986,-0.3975459146682607,0.5135075696536959,0.0823559694526152,0.1241155368743779,0.356514174470123,-0.1921541131486293,-0.2295276628557869,0.4841030479295779,-0.4160229575846339,0.467507763344229,-0.4688120368236075,-0.2086349435031084,-0.3728818606716433,-0.2676913155637853,-0.4406805997775638,-0.5039679496775836,-0.5203463435458171,-0.5909914618846711,-0.5076091019319197,-0.6118602656717012,-0.5629290567290106,Romantic,Robert Schumann
0.0313452494854467,-0.6746223256954911,-0.0189266702553843,-0.652850347578573,-0.0844764538535676,-0.524621823801098,-0.178145488177726,-0.1749813936942625,-0.2354798306243571,-0.6743627348612815,0.7231923561779843,0.1003431717803078,-0.0964962412055128,0.1281997284142315,-0.4793531572690745,0.1871525308684438,0.5619922119344107,0.2270247579782855,0.2691409433470415,-0.2208898344992595,-0.1518538037166639,-0.2962316517044541,0.1122695171438503,-0.3054939645387642,-0.1629755043278238,-0.4293627643645414,-0.4575336563831637,-0.4512525881347067,-0.4539694619380738,-0.5245117963234922,-0.6861138170303188,-0.6255383307267612,-0.7400270802559732,-0.486426129998885,-0.66346080579971,-0.5665418691921991,Romantic,Robert Schumann
0.1318398806185299,-0.8120425432539974,-0.0813405140502336,-0.8715713427187075,-0.1384103336784603,-0.7644525232117247,-0.3814523238066599,-0.7853680892164052,-0.2440031944659898,-0.8402547634963289,0.8867198443188837,-0.6062430557933619,-0.0999825789680304,-0.0335643517523487,-0.7655602990095904,-0.3766150414911042,0.3619592067244225,0.2947935531834127,0.2441373313142336,-0.2245347733908314,-0.1292031704550838,-0.380159834672364,0.3134631370940756,-0.318356269195589,0.2809273918149343,-0.5531533998873179,-0.4202545300343971,-0.6384393397235765,-0.6265348327865047,-0.5955428268429134,-0.7719268519035439,-0.5148452440962955,-0.4686744047305187,-0.6493732355838014,-0.2723038406100682,-0.6674037415752692,Romantic,Robert Schumann
-0.0099662209318556,-0.5281422522197865,-0.1377246566191821,-0.7523366194669145,-0.1286038303733176,-0.3791635290128661,-0.3802976819233761,-0.6412785697347151,-0.2834514021752246,-0.774626062893194,0.5661687021430593,0.1760734453892614,-0.156746737857995,-0.1096436903513773,-0.3574156478194586,-0.3288652926095645,0.4112174960517418,0.5434214134708899,0.1821133714139099,-0.3172917864822024,-0.0911109155012319,-0.5124902313296273,0.3542193202498766,-0.2971563218918909,0.5257870228407088,-0.4444803946188347,-0.1704874625307195,-0.4929825259485094,-0.4304441639131446,-0.5220968259326201,-0.6081566624818099,-0.5015677951605082,-0.367052946761302,-0.5616831396927012,-0.4499361582754946,-0.6337668568746697,Romantic,Robert Schumann
-0.0041697226867938,-0.7093948175404678,-0.1090380220104634,-0.8331015231167247,0.4179003909926857,-0.6645315182369735,-0.0894035003957751,-0.6216044092892967,-0.3833962459279177,-0.8209199361332244,0.48856231114431,-0.4757428251919919,0.4365418614067486,-0.4293188997960138,-0.2122107647457004,-0.4557337623509687,-0.1960910706525261,-0.0320682369002542,0.3805739259632286,-0.2881230073883185,0.1757754248703735,-0.3961211297107483,0.0311021620809842,-0.1396216649312203,-0.1064906044784875,-0.4038567206041656,-0.2491188441141647,-0.4230236560486033,-0.3315604563101705,-0.1974311617961941,-0.6670223332591808,-0.1991627388650083,-0.5999568748332403,-0.3781972530990619,-0.5801074805373194,-0.5562236926121452,Romantic,Robert Schumann
0.0412277206615723,-0.6594929780757172,-0.0145068735635722,-0.6338786129725322,0.0837375878204085,-0.6723820798483657,-0.2344100887722351,-0.3945185257395239,-0.1617054771302664,-0.6009503691741229,0.5661089022163697,-0.2014843950287617,0.0026977507531433,0.1504581111208838,-0.3967220453730445,-0.3275733290267881,0.2748029004741267,0.5241168046997311,0.312656364483002,0.1019736248850271,0.0005772777786033,-0.2631243455040477,0.2004540623979409,-0.1820843825320197,0.1847125711937988,-0.4266704767997717,-0.2605110981755579,-0.5455549091334875,-0.3759995292271008,-0.5269233016411652,-0.5627231645330458,-0.483021984125788,-0.4524220603293475,-0.5545078224124075,-0.5350126304426623,-0.4207421496027748,Romantic,Robert Schumann
0.35993868502732,-0.7532711346664945,0.0813634313752913,-0.8389753816398275,0.4229438489944295,-0.6524363132253883,-0.2593071256951064,-0.7475637086382909,-0.1402778495958081,-0.8012657379686551,0.5873421687601665,-0.583115769606891,-0.1126296746460004,-0.2411083630555881,-0.2676701591847956,-0.534510507740549,0.1760449663249487,0.0755883217022077,-0.176420140108531,-0.3261146351629458,-0.3973504514841137,-0.2132430079927718,-0.0820802969650436,-0.1543518753366772,0.0177882917899722,-0.2929346388701732,-0.3152416679206202,-0.3353153047894128,-0.4303073919397009,-0.1930122034463894,-0.4539856612247153,-0.2196188718538609,0.099602727099735,-0.2389958397099947,-0.1384369078092214,-0.3461132133570508,Romantic,Robert Schumann
0.4057827937395788,-0.8132378332124828,0.1268260552274946,-0.873734448080022,0.1395138102392756,-0.7423083160908512,-0.364817745625665,-0.8308631679562539,-0.0833721150697208,-0.8380535685027599,0.9528934958680042,-0.7115564693535101,-0.6647193062139412,-0.4993789981101004,-0.6385121806029838,-0.4841439250975001,0.5226300574832345,0.3283389819095315,-0.4552115374665574,-0.1492363450366811,-0.531791902081251,-0.4497082172334232,-0.0330311496802932,-0.1664536467106769,-0.1139902614717986,-0.4745644058136899,-0.3814462627689436,-0.4431119786205086,-0.5519233330175377,-0.1633050171367203,-0.6090518813900658,-0.2686118705140103,-0.3252196230921038,-0.4335571944553319,-0.4656288486995538,-0.4148599697216115,Romantic,Robert Schumann
0.3488329598432611,1.0,0.6579497866030188,1.0,-0.0457858857928261,0.0062240992432012,0.1009289347952706,0.9331496853700252,0.5441594705000257,1.0,-0.1500018807743033,0.6658391299401747,-0.1184906864326432,0.2298879088136667,-0.1276359005570557,0.3307704579516037,-0.2074470341366094,-0.3069167136853394,0.1993424972586666,-0.3255692031156381,0.2868638558733707,-0.5518844245775578,0.4006348018116328,-0.3093678928558534,0.3526757518487938,-0.3111921650532403,0.0454440742438435,-0.3153248114601128,-0.1874944711888104,-0.365219906307205,-0.547676612464715,-0.0403891651767696,-0.2342766515673336,-0.0401042539137619,-0.3638360892121836,-0.1251483074720452,Romantic,Robert Schumann
-0.378977796163246,-0.3131155889766845,-0.4117434354011912,-0.6475143714690986,0.0970359578717232,-0.04886360039694,-0.5939575624432334,-0.562058948949483,-0.4589832865079775,-0.7013580588243257,0.2124747827761184,0.7292136362335806,-0.2192468456374304,-0.322066573290795,-0.1851871607924817,-0.425237068293147,0.4481925086791166,0.4786878070581766,0.3829668215784801,-0.2593418545140482,0.167427411269644,-0.6562651469935797,0.5002799447566975,-0.4318063439033799,0.5311728150581907,-0.4506461064948242,-0.1043035908648173,-0.4196953075291385,-0.3116376982207606,-0.5283171273355153,-0.5780239895507637,-0.5388307803120981,-0.6204973723457535,-0.6312431101013262,-0.5465891260298376,-0.6643422962619016,Romantic,Robert Schumann
-0.4699655610852954,-0.0406098910795764,-0.5707608609800767,-0.5502453102497172,-0.3679696341528542,0.5307096965139708,-0.7626419486129854,-0.5084338324961929,-0.6573877771457791,-0.6671384048793437,-0.2721455993517039,1.0,-0.4586073005846479,-0.6861341454638604,-0.1139039818916482,-0.2842728050462011,-0.0471585021208282,-0.1688739466957596,-0.1305510448687324,-0.1796859814320153,-0.1175589970192357,0.009705833874837,0.1671494032045973,-0.3851648658189937,0.3838914528672632,-0.493078549729818,-0.02168917996937,-0.3038786633534824,-0.2722222181280701,-0.5292971242877977,-0.5982765200027357,-0.6485730761706827,-0.4313399204061995,-0.6119745370849026,-0.4216821866676489,-0.5781846525852042,Romantic,Robert Schumann
0.2603272331364792,-0.5159090708911981,0.0215947354457841,-0.8294421086423791,0.1104484486812831,-0.7110110249327446,-0.3271917799112962,-0.769657883221097,-0.1694014972622968,-0.8193402823917089,0.7180679169156245,-0.5379151048652862,-0.194298236325415,0.0192133428012959,-0.5692602616090056,-0.4315520971848217,0.3220490919202372,0.2688583612956408,0.0920961953126617,0.014375484689328,-0.230812468173701,-0.0740687928786563,0.0303905080715791,0.102242921512984,0.1510329050460833,-0.1444505409247516,-0.3344039656599762,-0.3932912963274368,-0.6018559391803338,-0.2955306016315326,-0.7850139424022392,-0.3160929695759553,-0.451688199693341,-0.3980409357336557,-0.3916853995560763,-0.489527047573397,Romantic,Robert Schumann
